2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '3U24DK112340-01S1' [Context: dataset_id=sdy2193, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2227, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260591-01' [Context: dataset_id=sdy2231, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260591-01' [Context: dataset_id=sdy2233, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2240, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2244, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2254, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260541-01' [Context: dataset_id=sdy2266, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2267, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '3UM2AI117870-07S1' [Context: dataset_id=sdy2270, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'K01 AI-153558' [Context: dataset_id=sdy2306, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'U01 AI-087881' [Context: dataset_id=sdy2306, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'R01 AI-114552' [Context: dataset_id=sdy2306, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'R01 AI-127507' [Context: dataset_id=sdy2306, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'R01 AI-134940' [Context: dataset_id=sdy2306, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'R01 AI-137091' [Context: dataset_id=sdy2306, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'R01 AI-148338' [Context: dataset_id=sdy2306, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'UG3/UH3 OD-023253' [Context: dataset_id=sdy2306, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2321, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260591-01' [Context: dataset_id=sdy2323, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2328, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2330, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2335, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260581-01' [Context: dataset_id=sdy2338, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2342, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260517-01' [Context: dataset_id=sdy2344, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2346, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260539-01' [Context: dataset_id=sdy2346, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2347, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260591-01' [Context: dataset_id=sdy2355, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2374, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260584-01' [Context: dataset_id=sdy2375, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2379, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260462-01' [Context: dataset_id=sdy2389, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260492-01' [Context: dataset_id=sdy2401, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260563-01' [Context: dataset_id=sdy2404, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260560-01' [Context: dataset_id=sdy2408, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2411, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2429, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2432, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260560-01' [Context: dataset_id=sdy2439, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261276-01' [Context: dataset_id=sdy2442, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2448, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260517-01' [Context: dataset_id=sdy2453, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260563-01' [Context: dataset_id=sdy2477, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260541-01' [Context: dataset_id=sdy2478, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2479, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2486, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260508-01' [Context: dataset_id=sdy2489, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261277-01' [Context: dataset_id=sdy2517, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2526, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '75N93019C00071-0-9999-1' [Context: dataset_id=sdy2540, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260541-01' [Context: dataset_id=sdy2545, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260517-01' [Context: dataset_id=sdy2548, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260492-01' [Context: dataset_id=sdy2553, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260492-01' [Context: dataset_id=sdy2554, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2556, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260517-01' [Context: dataset_id=sdy2576, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260563-01' [Context: dataset_id=sdy2591, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260563-01' [Context: dataset_id=sdy2601, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260563-01' [Context: dataset_id=sdy2602, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA260476-01' [Context: dataset_id=sdy2606, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U19AI167899-01' [Context: dataset_id=sdy2618, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - INFO - Converted 800 unique datasets from immport.jsonl
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260517-01' [Context: dataset_id=sdy2640, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260581-01' [Context: dataset_id=sdy2644, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '75N93019C00052-0-9999-1' [Context: dataset_id=sdy2646, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2652, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260492-01' [Context: dataset_id=sdy2654, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2657, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260563-01' [Context: dataset_id=sdy2658, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260492-01' [Context: dataset_id=sdy2683, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260560-01' [Context: dataset_id=sdy2690, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '75N93019C00071-0-9999-1' [Context: dataset_id=sdy2712, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'R01AI114674' [Context: dataset_id=sdy2712, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261276-01' [Context: dataset_id=sdy2718, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261276-01' [Context: dataset_id=sdy2719, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261277-01' [Context: dataset_id=sdy2721, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'FNL_75N91019D00024' [Context: dataset_id=sdy2723, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'FNL_75N91019D00024' [Context: dataset_id=sdy2726, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'HHSN266200700008C' [Context: dataset_id=sdy2761, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'HHSN272201000056C' [Context: dataset_id=sdy2761, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '75N93019C00051-0-9999-1' [Context: dataset_id=sdy2761, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'MSSM_75N91019D00024' [Context: dataset_id=sdy2761, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '5U01AI150747-02' [Context: dataset_id=sdy2761, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2784, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260543-01' [Context: dataset_id=sdy2785, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): 'MSSM_75N91019D00024' [Context: dataset_id=sdy2788, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260582-01' [Context: dataset_id=sdy2791, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U54CA260492-01' [Context: dataset_id=sdy2804, entity_type=MonetaryGrant, field=identifier]
2025-12-22 18:24:19 - okn_wobd.rdf_converter - WARNING - Invalid URI format (no valid URI found): '1U01CA261276-01' [Context: dataset_id=sdy2807, entity_type=MonetaryGrant, field=identifier]
